date,phys_zone,gws_percentile_mean,gws_percentile_std,n_cells
2023-10-30,GBM_Delta,24.32827377319336,13.732291221618652,55
2023-10-30,Meghna_Floodplain,9.90062427520752,10.18433952331543,26
2023-10-30,Eastern_Hills,12.434151649475098,12.128432273864746,75
2023-11-06,Barind_Tract,2.0649123191833496,1.997854232788086,40
2023-11-06,Northern_Terrace,12.90842056274414,11.726221084594727,60
2023-11-06,Brahmaputra_Floodplain,28.181570053100586,12.8864107131958,97
2023-11-06,Ganges_Floodplain,8.008695602416992,7.968220233917236,41
2023-11-06,GBM_Delta,21.838321685791016,11.892792701721191,55
2023-11-06,Meghna_Floodplain,7.4670586585998535,7.326716899871826,26
2023-11-06,Eastern_Hills,9.339668273925781,9.327850341796875,75
2023-11-13,Barind_Tract,1.8994719982147217,1.9309130907058716,40
2023-11-13,Northern_Terrace,11.074082374572754,10.109405517578125,60
2023-11-13,Brahmaputra_Floodplain,24.081308364868164,11.985662460327148,97
2023-11-13,Ganges_Floodplain,7.31544828414917,6.647281169891357,41
2023-11-13,GBM_Delta,19.07828712463379,9.942985534667969,55
2023-11-13,Meghna_Floodplain,6.336124897003174,5.394688606262207,26
2023-11-13,Eastern_Hills,7.572713375091553,7.896487236022949,75
2023-11-20,Barind_Tract,1.7378833293914795,1.8742121458053589,40
2023-11-20,Northern_Terrace,8.423460960388184,7.899566650390625,60
2023-11-20,Brahmaputra_Floodplain,26.804039001464844,15.103638648986816,97
2023-11-20,Ganges_Floodplain,7.798537254333496,6.295698642730713,41
2023-11-20,GBM_Delta,25.230939865112305,14.952863693237305,55
2023-11-20,Meghna_Floodplain,17.66127586364746,16.243362426757812,26
2023-11-20,Eastern_Hills,27.56740951538086,22.01544952392578,75
2023-11-27,Barind_Tract,1.8276071548461914,1.9477958679199219,40
2023-11-27,Northern_Terrace,7.421473503112793,7.054057598114014,60
2023-11-27,Brahmaputra_Floodplain,25.194608688354492,15.291177749633789,97
2023-11-27,Ganges_Floodplain,8.234614372253418,6.038431644439697,41
2023-11-27,GBM_Delta,26.693105697631836,13.975995063781738,55
2023-11-27,Meghna_Floodplain,18.89734649658203,15.347549438476562,26
2023-11-27,Eastern_Hills,31.347572326660156,23.41081428527832,75
2023-12-04,Barind_Tract,2.1145827770233154,2.0166220664978027,40
2023-12-04,Northern_Terrace,6.0408430099487305,5.794802665710449,60
2023-12-04,Brahmaputra_Floodplain,23.172121047973633,15.402507781982422,97
2023-12-04,Ganges_Floodplain,8.842473983764648,6.40748929977417,41
2023-12-04,GBM_Delta,27.874080657958984,14.64867115020752,55
2023-12-04,Meghna_Floodplain,18.804615020751953,15.346248626708984,26
2023-12-04,Eastern_Hills,31.248088836669922,22.917577743530273,75
2023-12-11,Barind_Tract,2.8452610969543457,2.5832531452178955,40
2023-12-11,Northern_Terrace,4.8471760749816895,4.705219745635986,60
2023-12-11,Brahmaputra_Floodplain,31.51346778869629,20.3780460357666,97
2023-12-11,Ganges_Floodplain,12.01469898223877,8.500944137573242,41
2023-12-11,GBM_Delta,31.183536529541016,15.666350364685059,55
2023-12-11,Meghna_Floodplain,24.784048080444336,17.799745559692383,26
2023-12-11,Eastern_Hills,45.81211853027344,27.043256759643555,75
2023-12-18,Barind_Tract,3.9617233276367188,3.913382053375244,40
2023-12-18,Northern_Terrace,3.863596200942993,3.7409579753875732,60
2023-12-18,Brahmaputra_Floodplain,31.547710418701172,20.463804244995117,97
2023-12-18,Ganges_Floodplain,14.52923583984375,8.683724403381348,41
2023-12-18,GBM_Delta,31.825511932373047,15.400635719299316,55
2023-12-18,Meghna_Floodplain,24.032827377319336,16.461078643798828,26
2023-12-18,Eastern_Hills,46.95907974243164,25.541671752929688,75
2023-12-25,Barind_Tract,5.043511390686035,4.665086269378662,40
2023-12-25,Northern_Terrace,3.008376359939575,2.7450172901153564,60
2023-12-25,Brahmaputra_Floodplain,29.36376190185547,19.16860008239746,97
2023-12-25,Ganges_Floodplain,16.970760345458984,8.564167976379395,41
2023-12-25,GBM_Delta,32.25385284423828,15.274983406066895,55
2023-12-25,Meghna_Floodplain,22.95003318786621,15.054156303405762,26
2023-12-25,Eastern_Hills,46.21314239501953,25.02420425415039,75
2024-01-01,Barind_Tract,7.195186614990234,5.629086017608643,40
2024-01-01,Northern_Terrace,2.0312070846557617,1.9120205640792847,60
2024-01-01,Brahmaputra_Floodplain,27.076204299926758,18.440298080444336,97
2024-01-01,Ganges_Floodplain,20.130796432495117,9.098029136657715,41
2024-01-01,GBM_Delta,34.562355041503906,15.6749267578125,55
2024-01-01,Meghna_Floodplain,22.022056579589844,13.57691764831543,26
2024-01-01,Eastern_Hills,45.50541305541992,23.646137237548828,75
2024-01-08,Barind_Tract,7.306736946105957,5.9845733642578125,40
2024-01-08,Northern_Terrace,1.6131742000579834,1.7085399627685547,60
2024-01-08,Brahmaputra_Floodplain,25.740447998046875,18.573707580566406,97
2024-01-08,Ganges_Floodplain,21.147817611694336,9.265920639038086,41
2024-01-08,GBM_Delta,35.386260986328125,15.7034273147583,55
2024-01-08,Meghna_Floodplain,21.75301170349121,12.750283241271973,26
2024-01-08,Eastern_Hills,45.1994743347168,22.8513240814209,75
2024-01-15,Barind_Tract,7.079683780670166,5.972082614898682,40
2024-01-15,Northern_Terrace,1.3670848608016968,1.5791099071502686,60
2024-01-15,Brahmaputra_Floodplain,24.584585189819336,19.196918487548828,97
2024-01-15,Ganges_Floodplain,20.99164390563965,9.29903507232666,41
2024-01-15,GBM_Delta,35.05644607543945,16.012868881225586,55
2024-01-15,Meghna_Floodplain,21.009979248046875,12.25400161743164,26
2024-01-15,Eastern_Hills,44.48357009887695,22.58600616455078,75
2024-01-22,Barind_Tract,6.973813533782959,6.215748310089111,40
2024-01-22,Northern_Terrace,1.1726469993591309,1.4813603162765503,60
2024-01-22,Brahmaputra_Floodplain,23.26926612854004,19.561994552612305,97
2024-01-22,Ganges_Floodplain,22.20186996459961,10.901500701904297,41
2024-01-22,GBM_Delta,37.09914016723633,17.278289794921875,55
2024-01-22,Meghna_Floodplain,20.750091552734375,11.690997123718262,26
2024-01-22,Eastern_Hills,45.173343658447266,22.52621841430664,75
2024-01-29,Barind_Tract,6.992000579833984,6.496912479400635,40
2024-01-29,Northern_Terrace,1.1810414791107178,1.36241614818573,60
2024-01-29,Brahmaputra_Floodplain,22.175373077392578,18.770017623901367,97
2024-01-29,Ganges_Floodplain,23.776100158691406,12.072104454040527,41
2024-01-29,GBM_Delta,39.933349609375,16.76195526123047,55
2024-01-29,Meghna_Floodplain,21.82996940612793,10.696998596191406,26
2024-01-29,Eastern_Hills,47.64196014404297,21.300106048583984,75
2024-02-05,Barind_Tract,7.5634260177612305,6.842984199523926,40
2024-02-05,Northern_Terrace,1.167906641960144,1.189965009689331,60
2024-02-05,Brahmaputra_Floodplain,21.20204734802246,18.42520523071289,97
2024-02-05,Ganges_Floodplain,26.232873916625977,13.501498222351074,41
2024-02-05,GBM_Delta,45.77442169189453,16.7624454498291,55
2024-02-05,Meghna_Floodplain,24.954078674316406,10.794193267822266,26
2024-02-05,Eastern_Hills,51.63731384277344,19.669776916503906,75
2024-02-12,Barind_Tract,8.04883098602295,6.691148281097412,40
2024-02-12,Northern_Terrace,1.0728423595428467,1.0504629611968994,60
2024-02-12,Brahmaputra_Floodplain,19.260927200317383,17.624483108520508,97
2024-02-12,Ganges_Floodplain,26.951995849609375,13.746947288513184,41
2024-02-12,GBM_Delta,47.5866584777832,16.633983612060547,55
2024-02-12,Meghna_Floodplain,23.99787139892578,10.16434383392334,26
2024-02-12,Eastern_Hills,51.86613082885742,18.72728729248047,75
2024-02-19,Barind_Tract,8.484946250915527,6.583516597747803,40
2024-02-19,Northern_Terrace,1.112109899520874,1.199031114578247,60
2024-02-19,Brahmaputra_Floodplain,17.088708877563477,15.706426620483398,97
2024-02-19,Ganges_Floodplain,27.022380828857422,13.479000091552734,41
2024-02-19,GBM_Delta,47.53013610839844,16.26531219482422,55
2024-02-19,Meghna_Floodplain,24.281475067138672,9.254809379577637,26
2024-02-19,Eastern_Hills,49.97574996948242,17.434532165527344,75
2024-02-26,Barind_Tract,9.359126091003418,6.745197772979736,40
2024-02-26,Northern_Terrace,1.4321208000183105,1.5773624181747437,60
2024-02-26,Brahmaputra_Floodplain,20.17047119140625,18.349411010742188,97
2024-02-26,Ganges_Floodplain,28.009262084960938,13.692359924316406,41
2024-02-26,GBM_Delta,47.49726486206055,15.492445945739746,55
2024-02-26,Meghna_Floodplain,28.875843048095703,9.14787483215332,26
2024-02-26,Eastern_Hills,56.13782501220703,14.752799034118652,75
2024-03-04,Barind_Tract,9.941771507263184,6.680016040802002,40
2024-03-04,Northern_Terrace,1.7173798084259033,1.752293348312378,60
2024-03-04,Brahmaputra_Floodplain,20.392040252685547,18.750219345092773,97
2024-03-04,Ganges_Floodplain,28.313846588134766,13.341158866882324,41
2024-03-04,GBM_Delta,45.71341323852539,15.701338768005371,55
2024-03-04,Meghna_Floodplain,28.071094512939453,9.931085586547852,26
2024-03-04,Eastern_Hills,54.630306243896484,15.613755226135254,75
2024-03-11,Barind_Tract,10.40648078918457,7.193919658660889,40
2024-03-11,Northern_Terrace,1.6637074947357178,1.7243093252182007,60
2024-03-11,Brahmaputra_Floodplain,21.453842163085938,19.455982208251953,97
2024-03-11,Ganges_Floodplain,29.592180252075195,13.759485244750977,41
2024-03-11,GBM_Delta,47.28213882446289,15.325984001159668,55
2024-03-11,Meghna_Floodplain,32.19477844238281,10.48903751373291,26
2024-03-11,Eastern_Hills,56.04916000366211,15.151118278503418,75
2024-03-18,Barind_Tract,11.524847030639648,7.644421100616455,40
2024-03-18,Northern_Terrace,2.009442090988159,1.9896529912948608,60
2024-03-18,Brahmaputra_Floodplain,22.67212677001953,18.91621971130371,97
2024-03-18,Ganges_Floodplain,31.369510650634766,14.130640983581543,41
2024-03-18,GBM_Delta,49.44458770751953,14.701203346252441,55
2024-03-18,Meghna_Floodplain,35.22642135620117,9.404211044311523,26
2024-03-18,Eastern_Hills,55.36034393310547,15.141595840454102,75
2024-03-25,Barind_Tract,14.249035835266113,10.189680099487305,40
2024-03-25,Northern_Terrace,3.0007879734039307,2.254448413848877,60
2024-03-25,Brahmaputra_Floodplain,27.269113540649414,19.52241325378418,97
2024-03-25,Ganges_Floodplain,37.80143737792969,16.346263885498047,41
2024-03-25,GBM_Delta,57.875789642333984,14.658955574035645,55
2024-03-25,Meghna_Floodplain,44.529396057128906,9.288846015930176,26
2024-03-25,Eastern_Hills,60.20738220214844,13.664469718933105,75
2024-04-01,Barind_Tract,16.328481674194336,12.205299377441406,40
2024-04-01,Northern_Terrace,3.49784517288208,2.5841665267944336,60
2024-04-01,Brahmaputra_Floodplain,31.33209228515625,20.833560943603516,97
2024-04-01,Ganges_Floodplain,43.375484466552734,17.4897403717041,41
2024-04-01,GBM_Delta,65.41802978515625,13.414958000183105,55
2024-04-01,Meghna_Floodplain,56.33817672729492,8.824929237365723,26
2024-04-01,Eastern_Hills,60.11775207519531,11.647581100463867,75
2024-04-08,Barind_Tract,13.406244277954102,12.405400276184082,40
2024-04-08,Northern_Terrace,1.3391324281692505,1.4319816827774048,60
2024-04-08,Brahmaputra_Floodplain,27.132291793823242,19.74642562866211,97
2024-04-08,Ganges_Floodplain,43.286155700683594,20.069326400756836,41
2024-04-08,GBM_Delta,70.4884033203125,13.628021240234375,55
2024-04-08,Meghna_Floodplain,53.94782257080078,10.865105628967285,26
2024-04-08,Eastern_Hills,59.54244613647461,11.677976608276367,75
2024-04-15,Barind_Tract,11.05493450164795,11.88592529296875,40
2024-04-15,Northern_Terrace,0.9158450961112976,1.0048638582229614,60
2024-04-15,Brahmaputra_Floodplain,20.526411056518555,16.32086944580078,97
2024-04-15,Ganges_Floodplain,39.52224349975586,21.010761260986328,41
2024-04-15,GBM_Delta,66.33003997802734,14.946245193481445,55
2024-04-15,Meghna_Floodplain,32.171722412109375,16.83617401123047,26
2024-04-15,Eastern_Hills,45.90153121948242,17.252490997314453,75
2024-04-22,Barind_Tract,9.879969596862793,11.228398323059082,40
2024-04-22,Northern_Terrace,1.1630051136016846,1.0208512544631958,60
2024-04-22,Brahmaputra_Floodplain,12.236045837402344,13.017155647277832,97
2024-04-22,Ganges_Floodplain,33.73252487182617,20.36444854736328,41
2024-04-22,GBM_Delta,58.7668342590332,14.368306159973145,55
2024-04-22,Meghna_Floodplain,17.547029495239258,14.279359817504883,26
2024-04-22,Eastern_Hills,36.004520416259766,16.726816177368164,75
2024-04-29,Barind_Tract,9.281328201293945,9.096887588500977,40
2024-04-29,Northern_Terrace,1.2550498247146606,1.017392635345459,60
2024-04-29,Brahmaputra_Floodplain,8.111227035522461,10.060245513916016,97
2024-04-29,Ganges_Floodplain,29.189653396606445,18.784873962402344,41
2024-04-29,GBM_Delta,50.99003982543945,13.86646556854248,55
2024-04-29,Meghna_Floodplain,18.10688018798828,12.639321327209473,26
2024-04-29,Eastern_Hills,31.306217193603516,16.174762725830078,75
2024-05-06,Barind_Tract,8.813074111938477,7.691067218780518,40
2024-05-06,Northern_Terrace,2.101135730743408,1.6014611721038818,60
2024-05-06,Brahmaputra_Floodplain,5.632674217224121,6.667415618896484,97
2024-05-06,Ganges_Floodplain,25.58547019958496,16.70128059387207,41
2024-05-06,GBM_Delta,43.49885559082031,15.133526802062988,55
2024-05-06,Meghna_Floodplain,23.251127243041992,11.020450592041016,26
2024-05-06,Eastern_Hills,36.10597610473633,14.350692749023438,75
2024-05-13,Barind_Tract,8.703256607055664,8.023133277893066,40
2024-05-13,Northern_Terrace,1.5382521152496338,1.5783045291900635,60
2024-05-13,Brahmaputra_Floodplain,5.507540702819824,6.545499324798584,97
2024-05-13,Ganges_Floodplain,30.153486251831055,19.766382217407227,41
2024-05-13,GBM_Delta,52.55725860595703,15.545377731323242,55
2024-05-13,Meghna_Floodplain,27.437896728515625,12.405210494995117,26
2024-05-13,Eastern_Hills,38.643253326416016,15.160685539245605,75
2024-05-20,Barind_Tract,7.187914848327637,8.02029800415039,40
2024-05-20,Northern_Terrace,0.9172003269195557,0.8200201988220215,60
2024-05-20,Brahmaputra_Floodplain,3.7573235034942627,3.994091272354126,97
2024-05-20,Ganges_Floodplain,25.722593307495117,20.3857479095459,41
2024-05-20,GBM_Delta,45.38303756713867,15.358933448791504,55
2024-05-20,Meghna_Floodplain,13.618483543395996,9.328664779663086,26
2024-05-20,Eastern_Hills,26.810283660888672,16.246957778930664,75
2024-05-27,Barind_Tract,7.8864874839782715,8.322346687316895,40
2024-05-27,Northern_Terrace,1.5416291952133179,1.0724929571151733,60
2024-05-27,Brahmaputra_Floodplain,3.04379940032959,2.6366987228393555,97
2024-05-27,Ganges_Floodplain,24.938425064086914,22.314212799072266,41
2024-05-27,GBM_Delta,43.694950103759766,16.214670181274414,55
2024-05-27,Meghna_Floodplain,10.064800262451172,8.496604919433594,26
2024-05-27,Eastern_Hills,21.030765533447266,16.08943748474121,75
2024-06-03,Barind_Tract,15.951693534851074,10.301835060119629,40
2024-06-03,Northern_Terrace,8.738195419311523,6.426648139953613,60
2024-06-03,Brahmaputra_Floodplain,8.637799263000488,6.610886573791504,97
2024-06-03,Ganges_Floodplain,37.62203598022461,24.903982162475586,41
2024-06-03,GBM_Delta,61.82637023925781,13.717742919921875,55
2024-06-03,Meghna_Floodplain,36.27859115600586,16.795198440551758,26
2024-06-03,Eastern_Hills,29.277708053588867,16.07561683654785,75
2024-06-10,Barind_Tract,15.564691543579102,10.7904052734375,40
2024-06-10,Northern_Terrace,10.833127975463867,7.092507839202881,60
2024-06-10,Brahmaputra_Floodplain,9.04568862915039,8.311067581176758,97
2024-06-10,Ganges_Floodplain,33.61431121826172,22.313587188720703,41
2024-06-10,GBM_Delta,52.36164855957031,11.050220489501953,55
2024-06-10,Meghna_Floodplain,32.807865142822266,13.0802001953125,26
2024-06-10,Eastern_Hills,24.57904815673828,13.328001976013184,75
2024-06-17,Barind_Tract,10.914713859558105,8.114091873168945,40
2024-06-17,Northern_Terrace,14.83954906463623,7.104777812957764,60
2024-06-17,Brahmaputra_Floodplain,8.20422649383545,7.180559158325195,97
2024-06-17,Ganges_Floodplain,24.628164291381836,17.38602066040039,41
2024-06-17,GBM_Delta,40.68244552612305,7.7780938148498535,55
2024-06-17,Meghna_Floodplain,26.051677703857422,11.244133949279785,26
2024-06-17,Eastern_Hills,21.031965255737305,12.401674270629883,75
2024-06-24,Barind_Tract,5.871008396148682,5.087490081787109,40
2024-06-24,Northern_Terrace,29.38085174560547,16.440235137939453,60
2024-06-24,Brahmaputra_Floodplain,13.561660766601562,11.833048820495605,97
2024-06-24,Ganges_Floodplain,15.418791770935059,13.658395767211914,41
2024-06-24,GBM_Delta,28.618247985839844,8.737933158874512,55
2024-06-24,Meghna_Floodplain,21.367900848388672,9.41315746307373,26
2024-06-24,Eastern_Hills,19.352157592773438,10.248661994934082,75
2024-07-01,Barind_Tract,1.4473341703414917,1.32660710811615,40
2024-07-01,Northern_Terrace,27.060436248779297,19.862998962402344,60
2024-07-01,Brahmaputra_Floodplain,37.65742874145508,37.51850128173828,97
2024-07-01,Ganges_Floodplain,5.309045791625977,8.25932788848877,41
2024-07-01,GBM_Delta,13.926651000976562,7.449453830718994,55
2024-07-01,Meghna_Floodplain,14.51697826385498,6.702310085296631,26
2024-07-01,Eastern_Hills,18.444499969482422,16.485313415527344,75
2024-07-08,Barind_Tract,2.184727191925049,2.102365732192993,40
2024-07-08,Northern_Terrace,41.270774841308594,22.965072631835938,60
2024-07-08,Brahmaputra_Floodplain,35.64968490600586,28.17876434326172,97
2024-07-08,Ganges_Floodplain,8.351059913635254,11.945009231567383,41
2024-07-08,GBM_Delta,21.108299255371094,9.241047859191895,55
2024-07-08,Meghna_Floodplain,17.049577713012695,6.722889423370361,26
2024-07-08,Eastern_Hills,18.216960906982422,12.711438179016113,75
2024-07-15,Barind_Tract,2.2889034748077393,1.918631911277771,40
2024-07-15,Northern_Terrace,42.269474029541016,22.859045028686523,60
2024-07-15,Brahmaputra_Floodplain,20.12425994873047,16.141645431518555,97
2024-07-15,Ganges_Floodplain,5.930181980133057,7.9067864418029785,41
2024-07-15,GBM_Delta,15.6804838180542,7.603509426116943,55
2024-07-15,Meghna_Floodplain,15.072263717651367,6.597296237945557,26
2024-07-15,Eastern_Hills,15.431663513183594,8.561769485473633,75
2024-07-22,Barind_Tract,1.6248407363891602,1.2751566171646118,40
2024-07-22,Northern_Terrace,22.76976203918457,13.857637405395508,60
2024-07-22,Brahmaputra_Floodplain,15.059988021850586,12.447265625,97
2024-07-22,Ganges_Floodplain,3.4414021968841553,4.082068920135498,41
2024-07-22,GBM_Delta,10.572522163391113,5.597898483276367,55
2024-07-22,Meghna_Floodplain,9.66275405883789,3.8410980701446533,26
2024-07-22,Eastern_Hills,11.423357963562012,6.481801509857178,75
2024-07-29,Barind_Tract,1.503244161605835,0.8977696895599365,40
2024-07-29,Northern_Terrace,13.933743476867676,8.307878494262695,60
2024-07-29,Brahmaputra_Floodplain,8.574789047241211,9.607162475585938,97
2024-07-29,Ganges_Floodplain,4.320371150970459,5.153501033782959,41
2024-07-29,GBM_Delta,13.211570739746094,5.922267436981201,55
2024-07-29,Meghna_Floodplain,8.426010131835938,2.4718244075775146,26
2024-07-29,Eastern_Hills,16.600688934326172,16.36890411376953,75
2024-08-05,Barind_Tract,1.3158506155014038,1.4123170375823975,40
2024-08-05,Northern_Terrace,20.503177642822266,12.17967700958252,60
2024-08-05,Brahmaputra_Floodplain,33.267024993896484,28.42922019958496,97
2024-08-05,Ganges_Floodplain,8.089776992797852,10.303475379943848,41
2024-08-05,GBM_Delta,28.945249557495117,18.280853271484375,55
2024-08-05,Meghna_Floodplain,23.654451370239258,21.367948532104492,26
2024-08-05,Eastern_Hills,36.83860397338867,27.03690528869629,75
2024-08-12,Barind_Tract,1.7899764776229858,2.1834990978240967,40
2024-08-12,Northern_Terrace,45.27202606201172,31.73456573486328,60
2024-08-12,Brahmaputra_Floodplain,49.34650421142578,32.443702697753906,97
2024-08-12,Ganges_Floodplain,9.369491577148438,13.566612243652344,41
2024-08-12,GBM_Delta,33.862674713134766,18.9836483001709,55
2024-08-12,Meghna_Floodplain,28.257587432861328,21.92772102355957,26
2024-08-12,Eastern_Hills,33.60618591308594,20.47439193725586,75
2024-08-19,Barind_Tract,2.200136184692383,2.249343156814575,40
2024-08-19,Northern_Terrace,29.433591842651367,16.714488983154297,60
2024-08-19,Brahmaputra_Floodplain,25.008365631103516,15.476082801818848,97
2024-08-19,Ganges_Floodplain,8.733837127685547,13.596114158630371,41
2024-08-19,GBM_Delta,40.590274810791016,25.609806060791016,55
2024-08-19,Meghna_Floodplain,36.81888198852539,32.11465072631836,26
2024-08-19,Eastern_Hills,48.80461120605469,28.362274169921875,75
2024-08-26,Barind_Tract,1.8480541706085205,2.656270980834961,40
2024-08-26,Northern_Terrace,18.67660140991211,10.760656356811523,60
2024-08-26,Brahmaputra_Floodplain,24.392436981201172,15.19323444366455,97
2024-08-26,Ganges_Floodplain,13.283635139465332,20.54494285583496,41
2024-08-26,GBM_Delta,60.94625473022461,24.074420928955078,55
2024-08-26,Meghna_Floodplain,59.59183120727539,25.051240921020508,26
2024-08-26,Eastern_Hills,67.9886245727539,25.622522354125977,75
2024-09-02,Barind_Tract,1.9254947900772095,2.5893256664276123,40
2024-09-02,Northern_Terrace,11.913578033447266,7.293284893035889,60
2024-09-02,Brahmaputra_Floodplain,10.24964427947998,7.196279525756836,97
2024-09-02,Ganges_Floodplain,13.644721984863281,20.52253532409668,41
2024-09-02,GBM_Delta,50.377010345458984,15.145031929016113,55
2024-09-02,Meghna_Floodplain,32.96731185913086,12.113861083984375,26
2024-09-02,Eastern_Hills,41.21179962158203,20.95741844177246,75
2024-09-09,Barind_Tract,1.3179800510406494,1.4694066047668457,40
2024-09-09,Northern_Terrace,8.462998390197754,4.612415790557861,60
2024-09-09,Brahmaputra_Floodplain,3.681225299835205,4.011932373046875,97
2024-09-09,Ganges_Floodplain,9.362071990966797,15.873544692993164,41
2024-09-09,GBM_Delta,34.84294509887695,15.587900161743164,55
2024-09-09,Meghna_Floodplain,21.37662696838379,13.06826114654541,26
2024-09-09,Eastern_Hills,24.5555419921875,17.376131057739258,75
2024-09-16,Barind_Tract,1.4423580169677734,2.7915093898773193,40
2024-09-16,Northern_Terrace,3.36637806892395,2.4582180976867676,60
2024-09-16,Brahmaputra_Floodplain,3.5656256675720215,6.857133388519287,97
2024-09-16,Ganges_Floodplain,14.277274131774902,21.770620346069336,41
2024-09-16,GBM_Delta,59.09806442260742,18.37127113342285,55
2024-09-16,Meghna_Floodplain,47.080379486083984,26.337051391601562,26
2024-09-16,Eastern_Hills,48.3806037902832,33.99504089355469,75
2024-09-23,Barind_Tract,1.9924558401107788,4.621040344238281,40
2024-09-23,Northern_Terrace,0.7631768584251404,0.679935872554779,60
2024-09-23,Brahmaputra_Floodplain,0.6137677431106567,1.2214112281799316,97
2024-09-23,Ganges_Floodplain,13.43149471282959,21.520366668701172,41
2024-09-23,GBM_Delta,41.38093948364258,18.814220428466797,55
2024-09-23,Meghna_Floodplain,18.11720085144043,14.416685104370117,26
2024-09-23,Eastern_Hills,26.795509338378906,25.699743270874023,75
2024-09-30,Barind_Tract,2.994464874267578,7.7949676513671875,40
2024-09-30,Northern_Terrace,6.550143718719482,8.49869441986084,60
2024-09-30,Brahmaputra_Floodplain,5.592901229858398,6.77433443069458,97
2024-09-30,Ganges_Floodplain,15.642521858215332,23.395254135131836,41
2024-09-30,GBM_Delta,47.10729217529297,18.718605041503906,55
2024-09-30,Meghna_Floodplain,24.493812561035156,17.269832611083984,26
2024-09-30,Eastern_Hills,24.02626609802246,19.234329223632812,75
2024-10-07,Barind_Tract,3.1291918754577637,6.811758041381836,40
2024-10-07,Northern_Terrace,17.296123504638672,16.390653610229492,60
2024-10-07,Brahmaputra_Floodplain,50.655853271484375,32.01609420776367,97
2024-10-07,Ganges_Floodplain,18.696224212646484,23.690536499023438,41
2024-10-07,GBM_Delta,63.04994583129883,16.787805557250977,55
2024-10-07,Meghna_Floodplain,70.56265258789062,17.000606536865234,26
2024-10-07,Eastern_Hills,54.19976806640625,18.772737503051758,75
2024-10-14,Barind_Tract,3.6222381591796875,6.7175140380859375,40
2024-10-14,Northern_Terrace,21.277240753173828,17.113901138305664,60
2024-10-14,Brahmaputra_Floodplain,51.962589263916016,25.280004501342773,97
2024-10-14,Ganges_Floodplain,20.100849151611328,24.963497161865234,41
2024-10-14,GBM_Delta,58.99842071533203,12.732159614562988,55
2024-10-14,Meghna_Floodplain,58.38759231567383,14.400450706481934,26
2024-10-14,Eastern_Hills,36.95886993408203,10.77748966217041,75
2024-10-21,Barind_Tract,3.8966240882873535,6.894526958465576,40
2024-10-21,Northern_Terrace,19.81679916381836,15.707456588745117,60
2024-10-21,Brahmaputra_Floodplain,48.46497344970703,20.49363136291504,97
2024-10-21,Ganges_Floodplain,21.17440414428711,23.70591163635254,41
2024-10-21,GBM_Delta,54.18693542480469,12.359621047973633,55
2024-10-21,Meghna_Floodplain,46.162540435791016,14.857213973999023,26
2024-10-21,Eastern_Hills,22.8698673248291,10.934563636779785,75
2024-10-28,Barind_Tract,6.454106330871582,8.189324378967285,40
2024-10-28,Northern_Terrace,20.669139862060547,15.297462463378906,60
2024-10-28,Brahmaputra_Floodplain,54.249229431152344,21.35259246826172,97
2024-10-28,Ganges_Floodplain,24.886220932006836,24.288597106933594,41
2024-10-28,GBM_Delta,59.167816162109375,12.88392448425293,55
2024-10-28,Meghna_Floodplain,45.24851989746094,11.725852966308594,26
2024-10-28,Eastern_Hills,18.247177124023438,12.967469215393066,75
2024-11-04,Barind_Tract,8.562666893005371,7.522799015045166,40
2024-11-04,Northern_Terrace,22.209943771362305,16.66180419921875,60
2024-11-04,Brahmaputra_Floodplain,51.5798454284668,18.549840927124023,97
2024-11-04,Ganges_Floodplain,25.7410888671875,22.480995178222656,41
2024-11-04,GBM_Delta,55.11864471435547,13.594484329223633,55
2024-11-04,Meghna_Floodplain,36.087547302246094,11.262832641601562,26
2024-11-04,Eastern_Hills,14.817562103271484,12.16238784790039,75
2024-11-11,Barind_Tract,8.366557121276855,6.777879238128662,40
2024-11-11,Northern_Terrace,19.281246185302734,14.740492820739746,60
2024-11-11,Brahmaputra_Floodplain,47.38750076293945,17.650880813598633,97
2024-11-11,Ganges_Floodplain,24.153268814086914,21.12674903869629,41
2024-11-11,GBM_Delta,50.458927154541016,13.732077598571777,55
2024-11-11,Meghna_Floodplain,34.14487075805664,10.160195350646973,26
2024-11-11,Eastern_Hills,15.331977844238281,11.839560508728027,75
2024-11-18,Barind_Tract,7.754640102386475,6.097084999084473,40
2024-11-18,Northern_Terrace,16.26059341430664,13.170472145080566,60
2024-11-18,Brahmaputra_Floodplain,43.16943359375,18.116052627563477,97
2024-11-18,Ganges_Floodplain,22.413137435913086,19.744632720947266,41
2024-11-18,GBM_Delta,45.950462341308594,13.925947189331055,55
2024-11-18,Meghna_Floodplain,27.357194900512695,10.159197807312012,26
2024-11-18,Eastern_Hills,12.56370735168457,10.692288398742676,75
2024-11-25,Barind_Tract,7.696875095367432,5.678604602813721,40
2024-11-25,Northern_Terrace,14.140192985534668,11.847991943359375,60
2024-11-25,Brahmaputra_Floodplain,40.24500274658203,18.979673385620117,97
2024-11-25,Ganges_Floodplain,21.644399642944336,18.963985443115234,41
2024-11-25,GBM_Delta,45.086631774902344,14.446944236755371,55
2024-11-25,Meghna_Floodplain,24.817014694213867,10.04311752319336,26
2024-11-25,Eastern_Hills,11.406081199645996,9.254114151000977,75
2024-12-02,Barind_Tract,7.863462924957275,5.619766712188721,40
